-1.7088,0.37223,1.2788
-1.7088,0.37223,1.2788
-1.7093,0.37131,1.2789
-1.7093,0.37131,1.2789
-1.7086,0.37175,1.2785
-1.7086,0.37175,1.2785
-1.7078,0.37178,1.278
-1.7078,0.37178,1.278
-1.7073,0.37129,1.2775
-1.7073,0.37129,1.2775
-1.707,0.37135,1.2771
-1.707,0.37135,1.2771
-1.7068,0.3709,1.2768
-1.7068,0.3709,1.2768
-1.7078,0.36978,1.2773
-1.7078,0.36978,1.2773
-1.706,0.37063,1.2766
-1.706,0.37063,1.2766
-1.7055,0.3705,1.2764
-1.7055,0.3705,1.2764
-1.7051,0.37035,1.2762
-1.7051,0.37035,1.2762
-1.7048,0.37014,1.276
-1.7048,0.37014,1.276
-1.7043,0.37004,1.2759
-1.7043,0.37004,1.2759
-1.7041,0.36983,1.2757
-1.7041,0.36983,1.2757
-1.7043,0.36927,1.2757
-1.7043,0.36927,1.2757
-1.7032,0.36983,1.2753
-1.7032,0.36983,1.2753
-1.7027,0.36983,1.2752
-1.7027,0.36983,1.2752
-1.702,0.36963,1.275
-1.702,0.36963,1.275
-1.7016,0.36972,1.2748
-1.7016,0.36972,1.2748
-1.701,0.36968,1.2746
-1.701,0.36968,1.2746
-1.7006,0.36965,1.2745
-1.7006,0.36965,1.2745
-1.7001,0.36958,1.2744
-1.7001,0.36958,1.2744
-1.6997,0.36968,1.2742
-1.6997,0.36968,1.2742
-1.6992,0.36957,1.2741
-1.6992,0.36957,1.2741
-1.6988,0.36953,1.274
-1.6988,0.36953,1.274
-1.6984,0.36946,1.2738
-1.6984,0.36946,1.2738
-1.698,0.36956,1.2737
-1.6976,0.36962,1.2737
-1.6976,0.36962,1.2737
-1.6971,0.36967,1.2736
-1.6966,0.36965,1.2732
-1.6966,0.36965,1.2732
-1.6962,0.36962,1.2731
-1.6962,0.36962,1.2731
-1.6952,0.3695,1.2731
-1.6952,0.3695,1.2731
-1.6951,0.36991,1.2728
-1.6951,0.36991,1.2728
-1.6946,0.36989,1.2727
-1.6946,0.36989,1.2727
-1.6942,0.37013,1.2726
-1.6937,0.37022,1.2726
-1.693,0.37044,1.2723
-1.693,0.37044,1.2723
-1.6929,0.37041,1.2725
-1.6929,0.37041,1.2725
-1.6925,0.37056,1.2722
-1.6925,0.37056,1.2722
-1.6919,0.3707,1.2722
-1.6918,0.37086,1.2724
-1.6913,0.37103,1.2724
-1.6911,0.3714,1.2724
-1.6954,0.36986,1.2766
-1.6903,0.37169,1.2727
-1.6896,0.37192,1.2729
-1.6891,0.37223,1.2731
-1.6889,0.37238,1.2733
-1.6887,0.37269,1.2735
-1.6896,0.37205,1.2738
-1.6892,0.37227,1.2741
-1.6892,0.37227,1.2741
-1.688,0.37323,1.2743
-1.688,0.37323,1.2743
-1.6889,0.37284,1.2745
-1.6886,0.37311,1.2748
-1.6886,0.37311,1.2748
-1.6871,0.37442,1.2755
-1.687,0.37473,1.2758
-1.687,0.37473,1.2758
-1.687,0.3746,1.2763
-1.687,0.3746,1.2763
-1.6874,0.37415,1.2771
-1.6824,0.37852,1.2812
-1.6824,0.37855,1.2819
-1.6824,0.37855,1.2819
-1.6815,0.37905,1.2817
-1.6811,0.37934,1.2821
-1.6809,0.37932,1.2824
-1.6797,0.37964,1.2838
-1.6793,0.37971,1.2841
-1.6787,0.37997,1.2845
-1.6783,0.37996,1.2849
-1.6783,0.37996,1.2849
-1.6781,0.38047,1.2843
-1.6763,0.38076,1.2855
-1.6759,0.38093,1.2859
-1.6764,0.37988,1.2871
-1.6751,0.381,1.2867
-1.6743,0.38117,1.2871
-1.6721,0.38148,1.2881
-1.6718,0.38158,1.289
-1.6718,0.38158,1.289
-1.6713,0.38163,1.2893
-1.6713,0.38163,1.2893
-1.6707,0.38146,1.2895
-1.6707,0.38146,1.2895
-1.671,0.38022,1.2911
-1.671,0.38022,1.2911
-1.6699,0.38118,1.2911
-1.6699,0.38118,1.2911
-1.6688,0.38147,1.2914
-1.6688,0.38147,1.2914
-1.6689,0.38092,1.2925
-1.6689,0.38092,1.2925
-1.6683,0.38109,1.2928
-1.6683,0.38109,1.2928
-1.6673,0.38149,1.2931
-1.6673,0.38149,1.2931
-1.6666,0.38155,1.2936
-1.6666,0.38155,1.2936
-1.666,0.38166,1.2944
-1.666,0.38166,1.2944
-1.666,0.38087,1.2954
-1.666,0.38087,1.2954
-1.665,0.38112,1.2962
-1.6644,0.38143,1.2962
-1.6644,0.38143,1.2962
-1.6639,0.38128,1.2966
-1.6639,0.38128,1.2966
-1.6635,0.3811,1.2973
-1.6635,0.3811,1.2973
-1.6632,0.38098,1.2982
-1.6632,0.38098,1.2982
-1.663,0.38074,1.2993
-1.663,0.38074,1.2993
-1.6627,0.38033,1.3005
-1.6627,0.38033,1.3005
-1.6622,0.38023,1.3019
-1.6623,0.37989,1.3081
-1.6616,0.37937,1.3101
-1.6616,0.37937,1.3101
-1.6611,0.37933,1.3122
-1.6611,0.37933,1.3122
-1.661,0.37879,1.3149
-1.6606,0.3786,1.3177
-1.6605,0.37838,1.3207
-1.6605,0.37838,1.3207
-1.6602,0.37806,1.3238
-1.661,0.37679,1.3279
-1.661,0.37679,1.3279
-1.6605,0.37684,1.331
-1.6605,0.37684,1.331
-1.66,0.37705,1.3344
-1.66,0.37705,1.3344
-1.6599,0.37684,1.3379
-1.6599,0.37684,1.3379
-1.6602,0.37587,1.3423
-1.6602,0.37587,1.3423
-1.6597,0.37608,1.3462
-1.6594,0.37574,1.351
-1.6593,0.37512,1.3603
-1.6592,0.37481,1.3653
-1.6592,0.37481,1.3653
-1.6595,0.37454,1.3704
-1.6595,0.37454,1.3704
-1.6593,0.37392,1.3755
-1.6612,0.37367,1.3813
-1.6611,0.37312,1.3869
-1.6598,0.37312,1.3922
-1.6603,0.37153,1.4235
-1.6606,0.37053,1.4303
-1.6606,0.37122,1.437
-1.6607,0.37039,1.4441
-1.6607,0.37039,1.4441
-1.6613,0.37023,1.4515
-1.6614,0.36947,1.4589
-1.6614,0.36989,1.4659
-1.6619,0.36962,1.4742
-1.6619,0.36955,1.482
-1.6619,0.36955,1.482
-1.6623,0.3695,1.4895
-1.6625,0.369,1.4985
-1.5039,0.36056,1.4442
-1.4964,0.36219,1.4262
-1.4964,0.36219,1.4262
-1.4899,0.36398,1.4071
-1.4899,0.36398,1.4071
-1.4843,0.36642,1.3882
-1.4701,0.37873,1.3062
-1.4688,0.38183,1.2861
-1.4688,0.38183,1.2861
-1.4684,0.38459,1.2671
-1.4684,0.38459,1.2671
-1.4684,0.38683,1.251
-1.4684,0.38683,1.251
-1.4689,0.39062,1.2286
-1.4927,0.43997,1.0741
-1.4944,0.44418,1.0574
-1.4944,0.44418,1.0574
-1.4961,0.44835,1.041
-1.4961,0.44835,1.041
-1.498,0.45275,1.0264
-1.498,0.45275,1.0264
-1.4995,0.45649,1.0123
-1.4995,0.45649,1.0123
-1.5012,0.4614,0.99583
-1.5012,0.4614,0.99583
-1.5029,0.46685,0.97847
-1.5029,0.46685,0.97847
-1.5042,0.47123,0.96435
-1.5042,0.47123,0.96435
-1.5052,0.47657,0.94867
-1.5052,0.47657,0.94867
-1.5062,0.48154,0.93379
-1.5062,0.48154,0.93379
-1.5071,0.48649,0.91918
-1.5071,0.48649,0.91918
-1.5078,0.49118,0.90474
-1.5078,0.49118,0.90474
-1.5085,0.49634,0.8904
-1.5085,0.49634,0.8904
-1.509,0.50104,0.87625
-1.509,0.50104,0.87625
-1.5095,0.50585,0.8621
-1.5095,0.50585,0.8621
-1.5096,0.51056,0.84817
-1.5096,0.51056,0.84817
-1.5095,0.51449,0.83714
-1.5095,0.51449,0.83714
-1.5093,0.51986,0.82086
-1.5093,0.51986,0.82086
-1.5091,0.52388,0.80864
-1.5091,0.52388,0.80864
-1.5081,0.52934,0.79373
-1.5081,0.52934,0.79373
-1.5074,0.53397,0.78042
-1.5074,0.53397,0.78042
-1.5068,0.53833,0.76734
-1.5068,0.53833,0.76734
-1.5057,0.54223,0.75528
-1.5057,0.54223,0.75528
-1.5044,0.54651,0.74354
-1.5044,0.54651,0.74354
-1.5029,0.55037,0.73248
-1.5029,0.55037,0.73248
-1.5013,0.55404,0.72156
-1.5013,0.55404,0.72156
-1.4996,0.55779,0.71117
-1.4996,0.55779,0.71117
-1.4976,0.56071,0.70082
-1.4976,0.56071,0.70082
-1.4956,0.56331,0.69128
-1.4935,0.56624,0.68222
-1.4935,0.56624,0.68222
-1.4909,0.56837,0.67165
-1.4893,0.57069,0.66303
-1.4847,0.57275,0.65182
-1.4821,0.57434,0.64104
-1.4784,0.57659,0.62944
-1.4784,0.57659,0.62944
-1.4749,0.57787,0.61855
-1.4749,0.57787,0.61855
-1.4712,0.57941,0.60757
-1.4712,0.57941,0.60757
-1.4421,0.58234,0.5264
-1.4363,0.58266,0.51265
-1.4363,0.58266,0.51265
-1.4314,0.58199,0.5001
-1.4314,0.58199,0.5001
-1.4269,0.58105,0.48752
-1.4269,0.58105,0.48752
-1.4219,0.58021,0.47494
-1.3707,0.57004,0.356
-1.3661,0.56911,0.34623
-1.3631,0.56859,0.33967
-1.3575,0.56738,0.32761
-1.2901,0.61566,0.20567
-1.2908,0.62145,0.20842
-1.2908,0.62145,0.20842
-1.2921,0.62676,0.2121
-1.2921,0.62676,0.2121
-1.2932,0.63252,0.21665
-1.2932,0.63252,0.21665
-1.2945,0.63842,0.2211
-1.2945,0.63842,0.2211
-1.2957,0.64372,0.22554
-1.2957,0.64372,0.22554
-1.297,0.64949,0.23061
-1.297,0.64949,0.23061
-1.2979,0.65458,0.23532
-1.2979,0.65458,0.23532
-1.2983,0.65871,0.24001
-1.2983,0.65871,0.24001
-1.2981,0.66242,0.2447
-1.2981,0.66242,0.2447
-1.2975,0.6647,0.24904
-1.2975,0.6647,0.24904
-1.2966,0.66663,0.25295
-1.2966,0.66663,0.25295
-1.2948,0.66848,0.2589
-1.2948,0.66848,0.2589
-1.2069,0.33843,0.52756
-1.2055,0.32853,0.5332
-1.2055,0.32853,0.5332
-1.2042,0.31968,0.53916
-1.2031,0.31021,0.54503
-1.2018,0.30128,0.55098
-1.2018,0.30128,0.55098
-1.2005,0.29192,0.55668
-1.1993,0.28405,0.56264
-1.1991,0.27647,0.56756
-1.1991,0.27647,0.56756
-1.1975,0.26629,0.57433
-1.1965,0.25751,0.58066
-1.1955,0.24956,0.58693
-1.1946,0.24025,0.59353
-1.1947,0.2327,0.60022
-1.1924,0.2251,0.60548
-1.1907,0.21658,0.612
-1.1907,0.21658,0.612
-1.1896,0.20889,0.61822
-1.1896,0.20889,0.61822
-1.1882,0.20217,0.62428
-1.1882,0.20217,0.62428
-1.1876,0.19433,0.63097
-1.1876,0.19433,0.63097
-1.1866,0.18716,0.63723
-1.1866,0.18716,0.63723
-1.1859,0.18087,0.6425
-1.1859,0.18087,0.6425
-1.1848,0.17261,0.64954
-1.1848,0.17261,0.64954
-1.1839,0.16662,0.65515
-1.1839,0.16662,0.65515
-1.1827,0.15939,0.66179
-1.1827,0.15939,0.66179
-1.1817,0.15287,0.66787
-1.1817,0.15287,0.66787
-1.1812,0.14631,0.67414
-1.1812,0.14631,0.67414
-1.1795,0.14048,0.67992
-1.1795,0.14048,0.67992
-1.1794,0.13319,0.68598
-1.1794,0.13319,0.68598
-1.1783,0.12735,0.69176
-1.1783,0.12735,0.69176
-1.1776,0.12144,0.69751
-1.1776,0.12144,0.69751
-1.177,0.11494,0.70329
-1.177,0.11494,0.70329
-1.1763,0.10883,0.70881
-1.1763,0.10883,0.70881
-1.1756,0.10326,0.71422
-1.1756,0.10326,0.71422
-1.1751,0.098574,0.71866
-1.1751,0.098574,0.71866
-1.1744,0.091956,0.72472
-1.1744,0.091956,0.72472
-1.1737,0.08619,0.73013
-1.1737,0.08619,0.73013
-1.1739,0.074655,0.74048
-1.1723,0.069488,0.74546
-1.173,0.063735,0.75021
-1.1725,0.058361,0.75495
-1.1698,0.053573,0.75962
-1.1698,0.053573,0.75962
-1.1711,0.047813,0.76397
-1.1711,0.047813,0.76397
-1.1695,0.042722,0.76848
-1.1685,0.037725,0.77255
-1.1685,0.037725,0.77255
-1.1688,0.03303,0.77619
-1.1675,0.0275,0.7808
-1.1671,0.022795,0.78445
-1.1667,0.017448,0.78835
-1.1664,0.012382,0.7921
-1.1664,0.012382,0.7921
-1.166,0.0073237,0.79555
-1.1656,0.0026586,0.79897
-1.1657,-0.0025443,0.80208
-1.1657,-0.0025443,0.80208
-1.1674,-0.0077348,0.80516
-1.1671,-0.012553,0.80809
-1.167,-0.017206,0.81094
-1.167,-0.017206,0.81094
-1.1666,-0.022275,0.81381
-1.1667,-0.026595,0.8164
-1.1667,-0.026595,0.8164
-1.1665,-0.030912,0.81856
-1.1665,-0.030912,0.81856
-1.1662,-0.035559,0.8212
-1.1646,-0.04007,0.82372
-1.1646,-0.04007,0.82372
-1.166,-0.044971,0.82565
-1.166,-0.044971,0.82565
-1.1658,-0.049035,0.82768
-1.1658,-0.049035,0.82768
-1.166,-0.05355,0.82968
-1.166,-0.05355,0.82968
-1.1662,-0.058228,0.83151
-1.1662,-0.058228,0.83151
-1.1647,-0.062417,0.8333
-1.1647,-0.062417,0.8333
-1.1667,-0.067099,0.83482
-1.1667,-0.067099,0.83482
-1.1668,-0.071335,0.83624
-1.1668,-0.071335,0.83624
-1.167,-0.075189,0.83745
-1.167,-0.075189,0.83745
-1.167,-0.079167,0.83834
-1.167,-0.079167,0.83834
-1.1675,-0.084022,0.83971
-1.1675,-0.084022,0.83971
-1.1675,-0.088593,0.84074
-1.1675,-0.088593,0.84074
-1.168,-0.092189,0.84193
-1.168,-0.092189,0.84193
-1.1685,-0.095998,0.84277
-1.1685,-0.095998,0.84277
-1.1689,-0.1002,0.84345
-1.1689,-0.1002,0.84345
-1.1695,-0.10412,0.84407
-1.1695,-0.10412,0.84407
-1.1703,-0.10794,0.84474
-1.1703,-0.10794,0.84474
-1.1709,-0.11165,0.84513
-1.1709,-0.11165,0.84513
-1.1716,-0.11525,0.84551
-1.1716,-0.11525,0.84551
-1.1722,-0.11828,0.84569
-1.1722,-0.11828,0.84569
-1.173,-0.12185,0.84592
-1.173,-0.12185,0.84592
-1.1739,-0.12524,0.84627
-1.1739,-0.12524,0.84627
-1.1749,-0.12917,0.84662
-1.1749,-0.12917,0.84662
-1.1761,-0.13257,0.84702
-1.1761,-0.13257,0.84702
-1.1773,-0.1361,0.84734
-1.1773,-0.1361,0.84734
-1.1786,-0.13913,0.84783
-1.1786,-0.13913,0.84783
-1.1795,-0.14256,0.84803
-1.1795,-0.14256,0.84803
-1.1811,-0.14553,0.84859
-1.1811,-0.14553,0.84859
-1.1827,-0.14837,0.84894
-1.1827,-0.14837,0.84894
-1.1842,-0.1514,0.84922
-1.1842,-0.1514,0.84922
-1.1856,-0.15454,0.84934
-1.1856,-0.15454,0.84934
-1.1868,-0.15749,0.84942
-1.1868,-0.15749,0.84942
-1.188,-0.15982,0.84948
-1.188,-0.15982,0.84948
-1.1901,-0.16329,0.8494
-1.1901,-0.16329,0.8494
-1.1918,-0.16617,0.84925
-1.1918,-0.16617,0.84925
-1.1937,-0.16931,0.84895
-1.1937,-0.16931,0.84895
-1.1949,-0.17244,0.84848
-1.1949,-0.17244,0.84848
-1.1965,-0.17502,0.84808
-1.1965,-0.17502,0.84808
-1.1983,-0.17815,0.84752
-1.1983,-0.17815,0.84752
-1.2006,-0.1811,0.84702
-1.2006,-0.1811,0.84702
-1.2022,-0.18408,0.84641
-1.2022,-0.18408,0.84641
-1.2037,-0.1866,0.84568
-1.2037,-0.1866,0.84568
-1.2055,-0.18969,0.84491
-1.2055,-0.18969,0.84491
-1.2076,-0.19251,0.84415
-1.2076,-0.19251,0.84415
-1.2094,-0.19504,0.84344
-1.2094,-0.19504,0.84344
-1.211,-0.19775,0.8425
-1.2129,-0.20044,0.84166
-1.2129,-0.20044,0.84166
-1.2152,-0.20362,0.84055
-1.2152,-0.20362,0.84055
-1.2175,-0.20641,0.83966
-1.2175,-0.20641,0.83966
-1.2192,-0.20902,0.83852
-1.2212,-0.21189,0.83749
-1.2212,-0.21189,0.83749
-1.2233,-0.21439,0.8363
-1.2254,-0.21734,0.8352
-1.2254,-0.21734,0.8352
-1.2275,-0.22006,0.834
-1.2275,-0.22006,0.834
-1.2296,-0.22275,0.83281
-1.2296,-0.22275,0.83281
-1.2319,-0.22511,0.83159
-1.4232,-0.24854,0.70573
-1.4253,-0.24636,0.70424
-1.4253,-0.24636,0.70424
-1.4271,-0.24414,0.70268
-1.1986,0.0095205,0.54755
-1.1973,0.010142,0.54988
-1.1973,0.010142,0.54988
-1.1961,0.010554,0.5517
-1.1961,0.010554,0.5517
-1.1949,0.011029,0.5536
-1.1949,0.011029,0.5536
-1.1937,0.011587,0.55555
-1.1937,0.011587,0.55555
-1.1922,0.012307,0.55784
-1.1922,0.012307,0.55784
-1.191,0.012681,0.55971
-1.191,0.012681,0.55971
-1.1901,0.013241,0.56162
-1.1901,0.013241,0.56162
-1.1898,0.013338,0.56326
-1.1898,0.013338,0.56326
-1.1891,0.013667,0.56482
-1.1891,0.013667,0.56482
-1.1867,0.014842,0.56747
-1.1867,0.014842,0.56747
-1.1856,0.015102,0.56892
-1.1856,0.015102,0.56892
-1.1844,0.015871,0.57073
-1.1844,0.015871,0.57073
-1.1833,0.01623,0.57315
-1.1833,0.01623,0.57315
-1.1821,0.016931,0.57553
-1.1821,0.016931,0.57553
-1.1807,0.017387,0.57787
-1.1807,0.017387,0.57787
-1.1796,0.018133,0.57979
-1.1796,0.018133,0.57979
-1.1786,0.018629,0.58203
-1.1786,0.018629,0.58203
-1.1776,0.019337,0.58413
-1.1776,0.019337,0.58413
-1.1762,0.01973,0.58622
-1.1762,0.01973,0.58622
-1.1754,0.02062,0.58823
-1.1754,0.02062,0.58823
-1.1742,0.020914,0.59052
-1.1742,0.020914,0.59052
-1.1731,0.02161,0.59271
-1.1731,0.02161,0.59271
-1.1721,0.022075,0.59461
-1.1721,0.022075,0.59461
-1.1712,0.022679,0.59681
-1.1712,0.022679,0.59681
-1.1709,0.022959,0.59922
-1.1709,0.022959,0.59922
-1.1689,0.023941,0.60141
-1.1689,0.023941,0.60141
-1.1686,0.024411,0.60361
-1.1686,0.024411,0.60361
-1.1694,0.024448,0.60621
-1.1694,0.024448,0.60621
-1.1673,0.025476,0.60883
-1.1673,0.025476,0.60883
-1.165,0.026474,0.61078
-1.165,0.026474,0.61078
-1.1669,0.026457,0.61339
-1.1669,0.026457,0.61339
-1.1651,0.027259,0.6159
-1.1622,0.028616,0.61813
-1.1632,0.028687,0.62056
-1.1607,0.02974,0.62317
-1.1599,0.03028,0.62494
-1.1598,0.030848,0.62748
-1.1599,0.031465,0.63002
-1.1574,0.032676,0.63267
-1.1574,0.032676,0.63267
-1.1577,0.033439,0.63509
-1.1565,0.033998,0.63736
-1.1565,0.033998,0.63736
-1.1536,0.035186,0.63947
-1.1536,0.035186,0.63947
-1.1532,0.035665,0.64085
-1.1532,0.035665,0.64085
-1.154,0.036113,0.64317
-1.154,0.036113,0.64317
-1.1514,0.037303,0.64593
-1.1514,0.037303,0.64593
-1.1511,0.03851,0.64854
-1.1499,0.039494,0.65128
-1.1499,0.039494,0.65128
-1.1489,0.04057,0.6533
-1.1489,0.04057,0.6533
-1.1477,0.04164,0.65572
-1.1477,0.04164,0.65572
-1.1452,0.042939,0.65784
-1.1452,0.042939,0.65784
-1.1454,0.04382,0.66043
-1.1454,0.04382,0.66043
-1.1437,0.04522,0.66262
-1.1437,0.04522,0.66262
-1.1422,0.046474,0.66503
-1.1422,0.046474,0.66503
-1.1397,0.048466,0.66699
-1.1397,0.048466,0.66699
-1.1405,0.048943,0.66962
-1.0136,0.37231,0.77001
-1.0133,0.37592,0.7699
-1.0133,0.37592,0.7699
-1.013,0.3797,0.76979
-1.013,0.3797,0.76979
-1.0124,0.38258,0.76998
-1.0119,0.3864,0.77003
-1.0115,0.38969,0.76988
-1.0115,0.38969,0.76988
-1.0105,0.39367,0.77015
-1.0105,0.39367,0.77015
-1.0131,0.39749,0.77089
-1.0131,0.39749,0.77089
-1.0134,0.40087,0.77091
-1.0134,0.40087,0.77091
-1.0111,0.40518,0.76943
-1.0111,0.40518,0.76943
-1.0101,0.40792,0.76963
-1.0101,0.40792,0.76963
-1.011,0.41146,0.76966
-1.011,0.41146,0.76966
-1.0103,0.41469,0.76995
-1.0101,0.4184,0.77007
-1.009,0.42097,0.77017
-1.0083,0.4253,0.77031
-1.0083,0.4253,0.77031
-1.0078,0.4283,0.77035
-1.0078,0.4283,0.77035
-1.008,0.43203,0.77081
-1.0073,0.43568,0.77114
-1.0078,0.4388,0.77133
-1.007,0.44252,0.7717
-1.0075,0.4455,0.77204
-1.0075,0.4455,0.77204
-1.0071,0.44872,0.77256
-1.0069,0.45197,0.77302
-1.0069,0.45197,0.77302
-1.0065,0.45566,0.77378
-1.0065,0.45566,0.77378
-1.0064,0.45857,0.77429
-1.0064,0.45857,0.77429
-1.0058,0.46184,0.77469
-1.0058,0.46184,0.77469
-1.0051,0.46505,0.77523
-1.0051,0.46505,0.77523
-1.0051,0.46822,0.77555
-1.0051,0.46822,0.77555
-1.0059,0.47108,0.77574
-1.0059,0.47108,0.77574
-1.0051,0.47436,0.77648
-1.0051,0.47436,0.77648
-1.0053,0.47761,0.77715
-1.0049,0.48088,0.77763
-1.0049,0.48399,0.77829
-1.0049,0.48399,0.77829
-1.0065,0.48619,0.77978
-1.0065,0.48619,0.77978
-1.0062,0.48965,0.77975
-1.0062,0.48965,0.77975
-1.0044,0.49308,0.78025
-1.0044,0.49308,0.78025
-1.0044,0.4962,0.78099
-1.0044,0.4962,0.78099
-1.0042,0.49893,0.78176
-1.0045,0.50719,0.784
-1.0038,0.51084,0.78506
-1.0038,0.51084,0.78506
-1.0037,0.51378,0.7858
-1.0037,0.51378,0.7858
-1.0037,0.51671,0.78676
-1.0037,0.51671,0.78676
-1.0037,0.51933,0.78754
-1.0041,0.52485,0.78877
-1.0041,0.52761,0.7896
-1.0041,0.52761,0.7896
-1.0039,0.5301,0.79079
-1.0039,0.5301,0.79079
-1.0039,0.53314,0.7914
-1.0039,0.53314,0.7914
-1.004,0.53561,0.7924
-1.004,0.53561,0.7924
-1.0042,0.5381,0.79312
-1.0042,0.5381,0.79312
-1.0045,0.5406,0.79401
-1.0045,0.5406,0.79401
-1.0047,0.5435,0.79481
-1.0055,0.55094,0.79756
-1.0059,0.5534,0.79849
-1.0059,0.5534,0.79849
-1.0062,0.55594,0.79936
-1.0062,0.55594,0.79936
-1.0067,0.5581,0.80024
-1.0071,0.56071,0.80113
-1.0074,0.5626,0.80195
-1.0074,0.5626,0.80195
-1.01,0.56457,0.80366
-1.01,0.56457,0.80366
-1.0116,0.56657,0.80504
-1.0116,0.56657,0.80504
-1.0092,0.56967,0.80476
-1.0092,0.56967,0.80476
-1.0093,0.57196,0.80593
-1.0093,0.57196,0.80593
-1.0099,0.57424,0.80689
-1.0099,0.57424,0.80689
-1.0105,0.57652,0.80766
-1.0105,0.57652,0.80766
-1.0104,0.57866,0.80936
-1.0104,0.57866,0.80936
-1.0117,0.58048,0.80957
-1.0117,0.58048,0.80957
-1.0116,0.58277,0.81117
-1.0124,0.58509,0.81203
-1.0134,0.58733,0.81316
-1.0134,0.58733,0.81316
-1.0142,0.58934,0.81407
-1.0142,0.58934,0.81407
-1.0156,0.59063,0.81444
-1.0156,0.59063,0.81444
-1.0167,0.59271,0.81573
-1.0167,0.59271,0.81573
-1.0176,0.59479,0.81691
-1.0176,0.59479,0.81691
-1.0186,0.59653,0.81787
-1.0409,0.61742,0.83195
-1.0412,0.61851,0.83367
-1.0412,0.61851,0.83367
-1.0415,0.62076,0.83258
-1.0415,0.62076,0.83258
-1.0398,0.62219,0.83231
-1.0398,0.62219,0.83231
-1.0407,0.62361,0.83278
-1.0407,0.62361,0.83278
-1.045,0.62531,0.83505
-1.045,0.62531,0.83505
-1.0467,0.62662,0.83592
-1.0467,0.62662,0.83592
-1.0485,0.62823,0.83684
-1.0526,0.62929,0.84002
-1.0492,0.63164,0.83698
-1.0492,0.63164,0.83698
-1.0501,0.63248,0.83789
-1.0501,0.63248,0.83789
-1.0535,0.63407,0.83909
-1.0576,0.63522,0.84097
-1.0574,0.63711,0.84061
-1.0618,0.63779,0.8428
-1.0603,0.63951,0.84189
-1.0624,0.64126,0.8429
-1.0647,0.64265,0.84368
-1.0667,0.64406,0.84457
-1.0667,0.64406,0.84457
-1.0691,0.64513,0.84547
-1.0691,0.64513,0.84547
-1.0713,0.64656,0.84639
-1.0736,0.64772,0.84732
-1.0736,0.64772,0.84732
-1.0756,0.64891,0.84819
-1.0756,0.64891,0.84819
-1.078,0.65022,0.84928
-1.078,0.65022,0.84928
-1.0801,0.65165,0.85022
-1.0801,0.65165,0.85022
-1.0828,0.65313,0.85147
-1.0828,0.65313,0.85147
-1.0851,0.65424,0.85239
-1.0851,0.65424,0.85239
-1.0876,0.65561,0.85352
-1.0876,0.65561,0.85352
-1.0899,0.65681,0.85466
-1.0899,0.65681,0.85466
-1.0928,0.65785,0.8558
-1.0928,0.65785,0.8558
-1.0951,0.65887,0.85686
-1.0951,0.65887,0.85686
-1.0977,0.66022,0.85794
-1.0977,0.66022,0.85794
-1.101,0.66086,0.85963
-1.101,0.66086,0.85963
-1.1032,0.66243,0.86017
-1.1032,0.66243,0.86017
-1.1068,0.66271,0.8624
-1.1068,0.66271,0.8624
-1.1074,0.66477,0.86223
-1.1074,0.66477,0.86223
-1.1109,0.66581,0.86378
-1.1109,0.66581,0.86378
-1.1134,0.66711,0.86484
-1.1134,0.66711,0.86484
-1.1161,0.66824,0.86589
-1.1161,0.66824,0.86589
-1.1187,0.66953,0.8672
-1.1187,0.66953,0.8672
-1.1215,0.67076,0.86815
-1.1215,0.67076,0.86815
-1.1241,0.67193,0.86927
-1.1241,0.67193,0.86927
-1.1267,0.67314,0.87046
-1.1267,0.67314,0.87046
-1.1295,0.67434,0.87155
-1.1295,0.67434,0.87155
-1.1314,0.67591,0.87255
-1.1314,0.67591,0.87255
-1.1407,0.67661,0.876
-1.1407,0.67661,0.876
-1.1361,0.67796,0.87434
-1.1361,0.67796,0.87434
-1.143,0.67889,0.87735
-1.143,0.67889,0.87735
-1.1458,0.68026,0.87849
-1.1458,0.68026,0.87849
-1.1485,0.68135,0.87963
-1.1485,0.68135,0.87963
-1.1515,0.68281,0.88082
-1.1515,0.68281,0.88082
-1.1543,0.68393,0.88197
-1.1543,0.68393,0.88197
-1.1572,0.68525,0.88309
-1.1572,0.68525,0.88309
-1.16,0.68642,0.88425
-1.16,0.68642,0.88425
-1.1628,0.68774,0.88532
-1.1628,0.68774,0.88532
-1.1655,0.689,0.88654
-1.1655,0.689,0.88654
-1.1685,0.69025,0.88761
-1.1685,0.69025,0.88761
-1.1712,0.69148,0.88876
-1.1712,0.69148,0.88876
-1.1735,0.6926,0.88973
-1.1735,0.6926,0.88973
-1.1762,0.69374,0.89087
-1.1762,0.69374,0.89087
-1.1762,0.69536,0.89032
-1.1796,0.69639,0.89217
-1.1825,0.69762,0.89346
-1.1858,0.69873,0.89464
-1.1879,0.70056,0.89535
-1.1879,0.70056,0.89535
-1.2001,0.70387,0.89688
-1.2001,0.70387,0.89688
-1.203,0.70505,0.89806
-1.2032,0.70467,0.90022
-1.2032,0.70467,0.90022
-1.2042,0.70465,0.90215
-1.2042,0.70465,0.90215
-1.2029,0.70602,0.90155
-1.2029,0.70602,0.90155
-1.2057,0.70685,0.90269
-1.2079,0.70788,0.90362
-1.2079,0.70788,0.90362
-1.2106,0.70946,0.90461
-1.2106,0.70946,0.90461
-1.2137,0.71062,0.90583
