2.09681	11.4706	7.76996	-1.04979	1.29899	-1.73202
-4.64465	67.9649	71.1986	3.14617	-0.594018	-0.279565
-4.35862	66.1044	68.7873	-3.07519	0.596203	0.223857
-5.60698	67.3119	70.7067	-3.14405	0.552346	0.194663
-3.14877	49.3285	52.4062	-1.77513	-0.0546137	-1.40786
-5.73732	-6.60035	11.4671	0.140119	1.4362	-0.457787
9.71888	-4.71521	-8.98875	0.255547	2.45696	1.65816
-5.34133	66.1372	71.4523	-3.09951	0.574102	0.318888
1.22652	11.7146	7.96819	-2.22751	0.523003	2.05616
-2.02334	47.7466	53.5825	-1.76519	0.00201435	-1.35441
-3.47168	63.0603	70.8601	-3.05015	0.535638	0.303281
-2.155	44.1697	49.9527	-2.82298	0.149429	-0.283497
1.68701	11.5146	8.06044	-2.15403	0.525897	2.10231
-1.30579	43.0449	48.5455	-2.82364	0.146458	-0.281531
1.71631	58.954	68.2474	-3.09339	0.497913	0.246549
6.02083	61.5119	70.9109	3.04261	-0.494875	-0.403046
7.482	60.4198	68.873	-3.08756	0.39297	0.256552
12.292	59.0508	66.5222	-3.06234	0.376641	0.177018
15.0464	60.5611	67.7613	-3.0562	0.445144	0.165647
18.0217	58.757	64.436	-3.01119	0.376481	-0.0155899
20.6983	61.0496	66.6095	-3.01965	0.369797	0.0812857
1.58394	11.8909	7.72115	1.90022	-0.292027	-2.38475
30.1958	67.9021	70.5603	-3.03247	0.101225	0.000663781
29.8802	67.124	69.8161	-3.01293	0.0880172	-0.000837274
32.3454	69.0837	70.6544	-3.01	0.049181	0.000571249
34.7544	71.9074	72.3222	-3.0241	-0.0139422	-0.0396133
35.6581	72.5165	71.8647	-3.0021	-0.0689303	-0.0421726
38.8153	76.1272	74.5902	-2.99407	-0.103808	-0.0395951
40.8365	77.4873	75.1088	-2.96185	-0.120566	-0.025664
6.41201	-6.26452	10.3319	-0.472271	1.99445	0.0946406
42.4616	78.6329	73.5118	-2.94751	-0.24347	-0.0864395
46.2643	82.1158	75.3613	3.31341	0.334859	0.0914599
45.5961	81.523	73.8635	-2.9309	-0.320015	-0.101945
1.55156	-12.0202	-7.52892	0.146136	-1.03737	0.498192
50.9996	86.9022	76.3802	3.27719	0.477705	0.172357
50.464	85.7386	75.1295	-2.92064	-0.419481	-0.163518
54.5199	89.4913	76.8386	0.248532	0.0679704	-1.21768
54.8661	90.3122	76.9979	-2.88935	-0.511643	-0.162147
59.3192	94.3815	80.5341	-2.87889	-0.567938	-0.15788
59.4187	94.5212	79.9867	-2.88258	-0.536729	-0.171165
61.1182	95.1361	80.1951	-2.88179	-0.643679	-0.197846
61.8287	95.7805	80.5801	-2.86696	-0.615245	-0.195743
61.8396	96.0034	80.7312	0.233155	0.0703753	-1.11965
61.9308	95.163	79.6704	0.23003	0.0276078	-1.08772
64.7148	97.6962	81.2983	0.264958	0.057326	-1.0915
-10.0724	-7.11309	-6.23362	-1.36196	-1.45349	-0.619417
66.353	97.5381	81.0727	-2.83715	-0.794282	-0.2212
66.6169	97.7632	81.3144	0.247361	0.0451771	-1.02664
68.1052	98.104	81.3846	3.20158	0.954952	0.293684
70.5762	100.616	83.4103	3.20823	0.923912	0.277726
0.68402	5.66528	-12.5645	0.602277	-1.40639	-1.40894
73.8108	102.059	84.6714	3.14358	1.01103	0.253957
-3.69363	11.1245	7.82206	1.0071	0.445286	-2.11989
72.4259	99.1743	81.84	-2.8039	-0.932645	-0.274372
85.5294	83.5788	79.575	0.199631	-0.186868	0.652266
79.8857	104.196	86.5648	-2.79844	-1.02184	-0.278922
3.92631	-10.918	-7.92851	0.393893	-0.816515	0.807156
3.97818	-10.8261	-7.98733	0.408962	-0.805472	0.822916
82.4515	101.346	85.1913	3.01381	1.2934	0.338969
81.6826	100.52	84.4977	3.0271	1.28287	0.330871
100.087	88.8453	85.2028	0.154256	-0.202607	0.814825
84.9297	98.4511	83.8877	0.24181	-0.0596394	-0.682082
86.9575	100.316	85.4764	0.231899	-0.0576039	-0.707847
3.9361	-10.6407	-8.11006	0.428112	-0.789287	0.831849
3.9358	-10.5865	-8.1486	0.434037	-0.786048	0.835143
3.65812	-10.7252	-8.06646	0.416184	-0.788317	0.81328
94.4042	98.4139	86.4292	-2.67838	-1.38984	-0.337914
3.9424	-10.4059	-8.28378	0.453354	-0.775335	0.84464
3.61996	-10.5541	-8.21012	0.433636	-0.778633	0.819959
94.8487	92.3517	83.1261	2.78225	1.62182	0.41507
98.9799	93.5662	85.7156	-2.60079	-1.54732	-0.352486
3.76499	-10.2671	-8.40305	0.463471	-0.770789	0.838747
101.288	91.3043	85.5657	-2.57094	-1.60365	-0.35302
3.99381	-9.98689	-8.61899	0.494448	-0.763519	0.861438
119.3	101.868	97.5875	-1.05999	-0.776536	3.06563
104.419	86.6153	84.485	-2.51178	-1.73552	-0.39549
101.517	83.0083	81.7414	-2.52044	-1.75057	-0.396382
121.718	77.1193	85.089	0.496603	2.92079	0.329928
103.764	80.4994	81.9794	-2.48923	-1.81363	-0.397675
123.597	73.833	84.4773	0.0397453	-0.268882	1.25996
125.054	74.8252	85.4947	0.0246727	-0.260246	1.29462
746.305	456.183	523.978	-324.816	-327.731	-179.726
11.8678	3.27634	6.26067	-1.38845	1.71518	1.20505
4.00798	11.823	6.70548	1.27314	0.0186056	-2.58634
