-0.4444,0.049517,1.2852
-0.4444,0.049517,1.2852
-0.42338,0.048012,1.2411
-0.42338,0.048012,1.2411
-0.43659,0.0497,1.2668
-0.43659,0.0497,1.2668
-0.42005,0.0468,1.2391
-0.42005,0.0468,1.2391
-0.42463,0.045684,1.257
-0.42463,0.045684,1.257
-0.46059,0.037991,1.2923
-0.46059,0.037991,1.2923
-0.43676,0.038232,1.2259
-0.43676,0.038232,1.2259
-0.43284,0.039078,1.2509
-0.43284,0.039078,1.2509
-0.45374,0.037431,1.2976
-0.45374,0.037431,1.2976
-0.45643,0.03555,1.2799
-0.45643,0.03555,1.2799
-0.44409,0.033654,1.2396
-0.44409,0.033654,1.2396
-0.446,0.036339,1.2408
-0.446,0.036339,1.2408
-0.4509,0.033474,1.2512
-0.4509,0.033474,1.2512
-0.46665,0.026283,1.2885
-0.46665,0.026283,1.2885
-0.4788,0.029726,1.3257
-0.4788,0.029726,1.3257
-0.48299,0.029794,1.3445
-0.46659,0.03477,1.3038
-0.46659,0.03477,1.3038
-0.47624,0.040136,1.3296
-0.47624,0.040136,1.3296
-0.48856,0.035889,1.3463
-0.48856,0.035889,1.3463
-0.49303,0.040196,1.3843
-0.49303,0.040196,1.3843
-0.4862,0.036693,1.3701
-0.4862,0.036693,1.3701
-0.49628,0.035808,1.3573
-0.45244,0.027972,1.2558
-0.45244,0.027972,1.2558
-0.4492,0.022852,1.2316
-0.44838,0.022564,1.2275
-0.44711,0.023029,1.2218
-0.44711,0.023029,1.2218
-0.44807,0.023245,1.2115
-0.46737,0.017561,1.2594
-0.4632,0.019854,1.2525
-0.44253,0.021333,1.187
-0.49341,0.026123,1.3652
-0.4923,0.022998,1.3575
-0.49623,0.026028,1.383
-0.53101,0.022268,1.4597
-0.53101,0.022268,1.4597
-0.47739,0.013577,1.3147
-0.47739,0.013577,1.3147
-0.46912,0.011909,1.2914
-0.46912,0.011909,1.2914
-0.46234,0.011277,1.2595
-0.46234,0.011277,1.2595
-0.46626,0.009289,1.2676
-0.46626,0.009289,1.2676
-0.47122,0.0085973,1.2869
-0.47122,0.0085973,1.2869
-0.48125,0.0052238,1.3158
-0.48125,0.0052238,1.3158
-0.49134,0.0045467,1.3492
-0.49134,0.0045467,1.3492
-0.48729,0.0041843,1.3407
-0.48729,0.0041843,1.3407
-0.45,0.0082313,1.2358
-0.45,0.0082313,1.2358
-0.46579,0.007435,1.2746
-0.46579,0.007435,1.2746
-0.46437,0.0075002,1.2757
-0.46437,0.0075002,1.2757
-0.47565,0.0058449,1.301
-0.47565,0.0058449,1.301
-0.52532,-0.0012101,1.427
-0.52532,-0.0012101,1.427
-0.4845,0.0017145,1.3228
-0.4845,0.0017145,1.3228
-0.50175,-0.00026905,1.3681
-0.50175,-0.00026905,1.3681
-0.50309,0.0022274,1.3681
-0.50309,0.0022274,1.3681
-0.48082,0.0042483,1.3114
-0.48082,0.0042483,1.3114
-0.5066,0.011077,1.3914
-0.5066,0.011077,1.3914
-0.53241,0.008434,1.4651
-0.53241,0.008434,1.4651
-0.48934,0.0043418,1.3275
-0.48934,0.0043418,1.3275
-0.5027,0.014084,1.3684
-0.5027,0.014084,1.3684
-0.51474,0.012977,1.4097
-0.51474,0.012977,1.4097
-0.53248,0.0074003,1.4678
-0.53248,0.0074003,1.4678
-0.50275,0.011163,1.3716
-0.50275,0.011163,1.3716
-0.44636,0.0048509,1.217
-0.44636,0.0048509,1.217
-0.43937,0.0011872,1.1831
-0.43937,0.0011872,1.1831
-0.4531,0.0012603,1.2331
-0.4531,0.0012603,1.2331
-0.44969,0.0012866,1.2251
-0.44969,0.0012866,1.2251
-0.52001,0.013555,1.3974
-0.52001,0.013555,1.3974
-0.454,0.00029813,1.2371
-0.454,0.00029813,1.2371
-0.51902,0.0012482,1.3939
-0.51902,0.0012482,1.3939
-0.52437,0.0066008,1.4213
-0.52437,0.0066008,1.4213
-0.46701,-0.0037815,1.269
-0.46701,-0.0037815,1.269
-0.44686,0.0014387,1.2085
-0.44686,0.0014387,1.2085
-0.46196,-0.0025628,1.2641
-0.46196,-0.0025628,1.2641
-0.46979,-0.0058367,1.298
-0.46979,-0.0058367,1.298
-0.45135,0.00077463,1.2367
-0.45135,0.00077463,1.2367
-0.45482,-0.0018108,1.2573
-0.45482,-0.0018108,1.2573
-0.46477,-0.0015361,1.2752
-0.46477,-0.0015361,1.2752
-0.45301,-0.00055265,1.238
-0.45301,-0.00055265,1.238
-0.44925,-0.00051031,1.2122
-0.44925,-0.00051031,1.2122
-0.44456,-2.1342e-05,1.2037
-0.44456,-2.1342e-05,1.2037
-0.44142,0.00026096,1.2149
-0.44142,0.00026096,1.2149
-0.45477,-0.0014047,1.2527
-0.45477,-0.0014047,1.2527
-0.46046,-0.00085111,1.2602
-0.46046,-0.00085111,1.2602
-0.45762,-0.0034692,1.2498
-0.45762,-0.0034692,1.2498
-0.45107,0.0027486,1.2203
-0.45107,0.0027486,1.2203
-0.44804,-0.0025539,1.2369
-0.44804,-0.0025539,1.2369
-0.4577,-0.0028797,1.2617
-0.4577,-0.0028797,1.2617
-0.43951,0.00050378,1.2051
-0.43951,0.00050378,1.2051
-0.47032,-0.002226,1.3061
-0.47032,-0.002226,1.3061
-0.46613,-0.0026507,1.2707
-0.46613,-0.0026507,1.2707
-0.44873,0.00038335,1.2476
-0.44873,0.00038335,1.2476
-0.46862,-0.0042176,1.2958
-0.46862,-0.0042176,1.2958
-0.47015,-0.0057554,1.2988
-0.47015,-0.0057554,1.2988
-0.45551,-0.0020369,1.2611
-0.46519,-0.0064944,1.2913
-0.46519,-0.0064944,1.2913
-0.46755,-0.0051868,1.3017
-0.44658,0.0029966,1.2447
-0.44658,0.0029966,1.2447
-0.45402,-0.0016976,1.2751
-0.45402,-0.0016976,1.2751
-0.4462,-0.002774,1.245
-0.4462,-0.002774,1.245
-0.44845,-0.0032805,1.2449
-0.44845,-0.0032805,1.2449
-0.43065,2.6434e-05,1.2035
-0.43065,2.6434e-05,1.2035
-0.49453,0.013919,1.3657
-0.49453,0.013919,1.3657
-0.50904,0.013567,1.3956
-0.50904,0.013567,1.3956
-0.45789,-0.00025271,1.271
-0.45789,-0.00025271,1.271
-0.5138,0.003164,1.4226
-0.5138,0.003164,1.4226
-0.50012,0.012653,1.3688
-0.51077,0.0073389,1.4071
-0.519,0.012523,1.4118
-0.45695,0.0038338,1.2809
-0.49212,0.0052666,1.3557
-0.50582,0.011088,1.3852
-0.53235,0.0086816,1.4653
-0.51651,0.0086574,1.4206
-0.53872,0.0098688,1.4734
-0.50696,0.010413,1.3881
-0.50696,0.010413,1.3881
-0.50106,0.0091482,1.3849
-0.50106,0.0091482,1.3849
-0.47705,0.0088475,1.3186
-0.51182,0.0095165,1.4262
-0.51182,0.0095165,1.4262
-0.5024,0.0093962,1.3886
-0.5295,0.010696,1.4511
-0.5295,0.010696,1.4511
-0.52753,0.0076903,1.4494
-0.52753,0.0076903,1.4494
-0.50707,0.012892,1.392
-0.50707,0.012892,1.392
-0.48209,0.0042901,1.3415
-0.48209,0.0042901,1.3415
-0.45203,0.0087296,1.2786
-0.45203,0.0087296,1.2786
-0.4513,0.003995,1.3035
-0.43864,0.011052,1.245
-0.43261,0.0077612,1.2176
-0.44895,0.0027665,1.2743
-0.44451,0.0033752,1.2599
-0.44451,0.0033752,1.2599
-0.44961,0.0081772,1.2732
-0.44961,0.0081772,1.2732
-0.43096,0.0091114,1.2802
-0.43888,0.0076183,1.2505
-0.45038,0.007303,1.294
-0.43258,0.012323,1.2682
-0.43258,0.012323,1.2682
-0.41917,0.0089761,1.1955
-0.41917,0.0089761,1.1955
-0.43873,0.00542,1.2749
-0.43873,0.00542,1.2749
-0.43293,0.0049896,1.2497
-0.43293,0.0049896,1.2497
-0.44858,0.0035047,1.284
-0.44858,0.0035047,1.284
-0.44333,0.0039099,1.2688
-0.44333,0.0039099,1.2688
-0.43412,0.0081,1.2462
-0.43412,0.0081,1.2462
-0.44871,0.0087787,1.2991
-0.44871,0.0087787,1.2991
-0.42759,0.0072442,1.2678
-0.42759,0.0072442,1.2678
-0.45595,0.0047236,1.3235
-0.45595,0.0047236,1.3235
-0.44553,0.0058121,1.2857
-0.44553,0.0058121,1.2857
-0.42079,0.0096754,1.2497
-0.42079,0.0096754,1.2497
-0.43327,0.0035322,1.2935
-0.43327,0.0035322,1.2935
-0.44367,0.0028499,1.3265
-0.42951,0.0093936,1.2591
-0.42951,0.0093936,1.2591
-0.42858,0.0073076,1.2761
-0.42858,0.0073076,1.2761
-0.42492,0.0079434,1.266
-0.42492,0.0079434,1.266
-0.43066,0.0069905,1.2827
-0.43066,0.0069905,1.2827
-0.41755,0.0091532,1.2423
-0.41755,0.0091532,1.2423
-0.42739,0.0081113,1.2447
-0.42739,0.0081113,1.2447
-0.45524,0.0028477,1.3565
-0.45524,0.0028477,1.3565
-0.44043,0.0089446,1.325
-0.44043,0.0089446,1.325
-0.43254,0.0048114,1.3156
-0.43254,0.0048114,1.3156
-0.4557,0.0029922,1.3906
-0.4557,0.0029922,1.3906
-0.459,3.3674e-05,1.3809
-0.459,3.3674e-05,1.3809
-0.43497,0.0036155,1.3108
-0.43497,0.0036155,1.3108
-0.4525,0.0037508,1.3592
-0.4537,0.003419,1.362
-0.4537,0.003419,1.362
-0.43864,0.003489,1.375
-0.43864,0.003489,1.375
-0.43109,-0.00040976,1.3684
-0.43109,-0.00040976,1.3684
-0.42519,0.0016384,1.3425
-0.42519,0.0016384,1.3425
-0.42929,0.00093238,1.3505
-0.42929,0.00093238,1.3505
-0.42115,0.0037236,1.3337
-0.45064,0.0052669,1.4043
-0.43698,0.0097943,1.3633
-0.47493,0.0089626,1.4762
-0.47493,0.0089626,1.4762
-0.43977,-0.00482,1.3763
-0.43977,-0.00482,1.3763
-0.42856,-0.0016771,1.3529
-0.4399,-0.0044462,1.3916
-0.43858,0.0017376,1.3768
-0.4461,-0.0040289,1.4086
-0.43189,-0.0011187,1.3999
-0.42616,-0.0015601,1.3788
-0.42616,-0.0015601,1.3788
-0.4385,-0.0065754,1.4103
-0.4233,-0.00035823,1.3562
-0.4233,-0.00035823,1.3562
-0.42077,0.0026175,1.3748
-0.43372,-0.00052676,1.3868
-0.43372,-0.00052676,1.3868
-0.4403,-0.003863,1.4307
-0.4226,-0.0049661,1.3798
-0.4226,-0.0049661,1.3798
-0.26969,0.025698,1.2643
-0.26969,0.025698,1.2643
-0.2725,0.024193,1.2593
-0.2725,0.024193,1.2593
-0.2858,0.028363,1.3463
-0.2858,0.028363,1.3463
-0.0011036,-0.0077845,4.6668e-05
-0.0011036,-0.0077845,4.6668e-05
-0.27787,0.036324,1.2104
-0.27787,0.036324,1.2104
-0.27124,0.038027,1.142
-0.27124,0.038027,1.142
-0.28246,0.040897,1.2218
-0.28246,0.040897,1.2218
-0.27772,0.07439,1.0211
-0.27772,0.07439,1.0211
-0.26825,0.077242,0.98065
-0.26825,0.077242,0.98065
-0.2834,0.083632,1.0326
-0.2834,0.083632,1.0326
-0.27868,0.087514,1.013
-0.27868,0.087514,1.013
-0.26774,0.090373,0.94842
-0.26774,0.090373,0.94842
-0.2763,0.095678,0.97698
-0.2763,0.095678,0.97698
-0.29754,0.10681,1.0219
-0.29754,0.10681,1.0219
-0.29339,0.1064,0.99271
-0.29339,0.1064,0.99271
-0.28838,0.11747,0.93732
-0.28838,0.11747,0.93732
-0.2937,0.13694,0.94082
-0.2937,0.13694,0.94082
-0.27368,0.13177,0.87606
-0.27368,0.13177,0.87606
-0.28727,0.14109,0.9044
-0.28727,0.14109,0.9044
-0.28043,0.13961,0.85506
-0.28043,0.13961,0.85506
-0.27772,0.14862,0.85438
-0.27772,0.14862,0.85438
-0.27573,0.15458,0.85653
-0.27573,0.15458,0.85653
-0.28034,0.15805,0.82929
-0.28034,0.15805,0.82929
-0.28758,0.16505,0.8507
-0.28758,0.16505,0.8507
-0.27218,0.1694,0.80415
-0.27218,0.1694,0.80415
-0.27951,0.17971,0.83563
-0.27951,0.17971,0.83563
-0.26384,0.17384,0.76988
-0.26384,0.17384,0.76988
-0.26587,0.18553,0.77842
-0.26587,0.18553,0.77842
-0.26209,0.1905,0.7532
-0.26209,0.1905,0.7532
-0.26734,0.19631,0.75919
-0.26734,0.19631,0.75919
-0.26306,0.20129,0.73425
-0.26306,0.20129,0.73425
-0.2685,0.21331,0.76401
-0.2685,0.21331,0.76401
-0.25383,0.21135,0.71611
-0.25383,0.21135,0.71611
-0.24699,0.21339,0.69336
-0.24699,0.21339,0.69336
-0.2556,0.22296,0.71092
-0.2556,0.22296,0.71092
-0.25314,0.22934,0.70858
-0.2425,0.22979,0.68251
-0.2425,0.22979,0.68251
-0.23725,0.23022,0.67105
-0.23867,0.23886,0.67982
-0.22804,0.23416,0.64782
-0.22804,0.23416,0.64782
-0.22153,0.23516,0.63254
-0.22153,0.23516,0.63254
-0.21886,0.24069,0.6233
-0.21886,0.24069,0.6233
-0.20999,0.23881,0.61054
-0.22344,0.25449,0.6428
-0.22344,0.25449,0.6428
-0.17041,0.22977,0.51199
-0.17041,0.22977,0.51199
-0.15125,0.23936,0.50826
-0.15125,0.23936,0.50826
-0.19821,0.2209,0.60205
-0.19821,0.2209,0.60205
-0.16876,0.17409,0.49286
-0.16876,0.17409,0.49286
-0.16876,0.17409,0.49286
-0.16876,0.17409,0.49286
0.023259,0.0060583,-0.0064383
0.023259,0.0060583,-0.0064383
-0.082503,0.16964,0.2978
-0.082503,0.16964,0.2978
-0.069974,0.1517,0.26041
-0.069974,0.1517,0.26041
-0.54287,0.50555,1.0382
-0.54287,0.50555,1.0382
-0.026754,-0.0023039,0.0071784
-0.026754,-0.0023039,0.0071784
-0.020926,-0.0039373,0.0098462
-0.020926,-0.0039373,0.0098462
0.045267,-0.0023725,-0.0018434
0.045267,-0.0023725,-0.0018434
0.044806,-0.0023391,-0.0026728
0.044806,-0.0023391,-0.0026728
-0.045518,0.0022244,0.0029986
-0.045518,0.0022244,0.0029986
0.04768,-0.00052573,-0.003551
0.04768,-0.00052573,-0.003551
0.047482,-0.00085632,-0.0034248
0.047482,-0.00085632,-0.0034248
0.047193,-0.00038689,-0.0035021
0.047193,-0.00038689,-0.0035021
0.046679,-0.0010966,-0.0039243
-0.0023174,-0.0118,-0.0010013
-0.0023174,-0.0118,-0.0010013
-0.0023429,-0.012165,-0.00086594
-0.0023429,-0.012165,-0.00086594
0.062481,-0.044666,0.52444
0.062481,-0.044666,0.52444
0.056015,-0.05746,0.5333
0.056015,-0.05746,0.5333
0.064411,-0.074075,0.55267
0.064411,-0.074075,0.55267
0.062202,-0.075179,0.54511
0.062202,-0.075179,0.54511
0.060339,-0.079169,0.53719
0.062466,-0.081336,0.52118
0.058097,-0.11617,0.59427
0.067854,-0.12228,0.60602
0.073547,-0.12965,0.63236
0.073547,-0.12965,0.63236
0.075296,-0.1291,0.60867
0.075296,-0.1291,0.60867
0.069893,-0.13004,0.59071
0.069893,-0.13004,0.59071
0.064653,-0.14329,0.61686
0.064653,-0.14329,0.61686
0.072724,-0.15373,0.62916
0.072724,-0.15373,0.62916
0.069734,-0.15444,0.62012
0.069734,-0.15444,0.62012
0.077406,-0.17105,0.67648
0.077406,-0.17105,0.67648
0.074584,-0.17391,0.64936
0.074584,-0.17391,0.64936
0.079538,-0.18268,0.68005
0.079538,-0.18268,0.68005
0.07606,-0.1923,0.67681
0.07606,-0.1923,0.67681
0.079547,-0.19821,0.69242
0.079547,-0.19821,0.69242
0.0719,-0.2038,0.70268
0.0719,-0.2038,0.70268
0.068966,-0.2065,0.68912
0.068966,-0.2065,0.68912
0.066777,-0.21014,0.69788
0.066777,-0.21014,0.69788
0.070382,-0.2294,0.72899
0.070382,-0.2294,0.72899
0.070065,-0.22529,0.71015
0.070065,-0.22529,0.71015
0.06827,-0.23611,0.73389
0.06827,-0.23611,0.73389
0.069024,-0.23302,0.71003
0.069024,-0.23302,0.71003
0.07432,-0.25401,0.7675
0.07432,-0.25401,0.7675
0.081384,-0.25687,0.78599
0.081384,-0.25687,0.78599
0.078819,-0.25909,0.7728
0.078819,-0.25909,0.7728
0.072872,-0.26616,0.77775
0.071476,-0.26794,0.77906
0.07673,-0.29927,0.8625
0.085322,-0.30691,0.84943
0.074368,-0.29289,0.83417
0.074368,-0.29289,0.83417
0.068928,-0.29539,0.82648
0.068928,-0.29539,0.82648
0.066691,-0.30799,0.83898
0.066691,-0.30799,0.83898
0.06488,-0.3039,0.82725
0.065164,-0.31687,0.85374
0.065164,-0.31687,0.85374
0.065158,-0.31924,0.85722
0.066028,-0.3407,0.86892
0.06416,-0.33214,0.8711
0.06416,-0.33214,0.8711
0.068773,-0.33164,0.84477
0.063128,-0.32469,0.83593
0.063224,-0.35176,0.89334
0.063224,-0.35176,0.89334
0.065411,-0.35003,0.86418
0.068927,-0.36328,0.88777
0.063402,-0.34014,0.8349
0.063402,-0.34014,0.8349
0.063519,-0.36664,0.86318
0.075334,-0.38751,0.90522
0.075334,-0.38751,0.90522
0.067575,-0.36459,0.85098
0.067575,-0.36459,0.85098
0.070972,-0.37886,0.87455
0.071629,-0.40866,0.92506
0.071629,-0.40866,0.92506
0.070757,-0.40648,0.922
0.070757,-0.40648,0.922
0.063848,-0.38255,0.87666
0.063848,-0.38255,0.87666
0.067021,-0.41515,0.92729
0.067021,-0.41515,0.92729
0.06175,-0.38986,0.89389
0.06175,-0.38986,0.89389
0.066163,-0.3859,0.85051
0.066163,-0.3859,0.85051
0.071477,-0.40556,0.89823
0.071477,-0.40556,0.89823
0.06925,-0.40616,0.8814
0.06925,-0.40616,0.8814
0.071017,-0.43572,0.94423
0.071017,-0.43572,0.94423
0.069742,-0.44422,0.95551
0.069742,-0.44422,0.95551
0.063834,-0.45218,0.96308
0.063834,-0.45218,0.96308
0.06487,-0.42234,0.8993
0.06487,-0.42234,0.8993
0.061352,-0.43812,0.93488
0.061352,-0.43812,0.93488
0.06109,-0.45111,0.94989
0.06109,-0.45111,0.94989
0.057126,-0.43254,0.90956
0.057126,-0.43254,0.90956
0.053089,-0.43453,0.907
0.053089,-0.43453,0.907
0.0574,-0.4194,0.85982
0.0574,-0.4194,0.85982
0.053178,-0.43075,0.90627
0.053178,-0.43075,0.90627
0.06029,-0.44168,0.91932
0.06029,-0.44168,0.91932
0.058081,-0.45312,0.94168
0.058081,-0.45312,0.94168
0.053769,-0.46441,0.9279
0.053769,-0.46441,0.9279
0.064076,-0.52421,1.037
0.064076,-0.52421,1.037
0.064739,-0.5023,1.0009
0.064739,-0.5023,1.0009
0.058813,-0.49691,0.98204
0.058813,-0.49691,0.98204
0.057279,-0.51372,1.0151
0.057279,-0.51372,1.0151
0.061984,-0.51957,1.0215
0.061984,-0.51957,1.0215
0.053107,-0.49944,0.96544
0.053107,-0.49944,0.96544
0.049237,-0.48427,0.9573
0.049237,-0.48427,0.9573
0.055182,-0.48441,0.94161
0.055182,-0.48441,0.94161
0.07115,-0.51629,1.0097
0.07115,-0.51629,1.0097
0.053434,-0.53536,1.0275
0.053434,-0.53536,1.0275
0.0373,-0.5224,0.98547
0.0373,-0.5224,0.98547
0.03053,-0.52203,0.9886
0.03053,-0.52203,0.9886
0.035839,-0.4788,0.93219
0.035839,-0.4788,0.93219
0.039019,-0.4724,0.89501
0.039019,-0.4724,0.89501
0.038607,-0.46137,0.87205
0.038607,-0.46137,0.87205
0.035809,-0.48198,0.89825
0.035809,-0.48198,0.89825
0.029332,-0.53795,0.99409
0.029332,-0.53795,0.99409
0.022668,-0.5455,0.99996
0.022668,-0.5455,0.99996
0.029735,-0.49739,0.91535
0.029735,-0.49739,0.91535
0.030773,-0.4968,0.93401
0.030773,-0.4968,0.93401
0.037148,-0.60188,1.1059
0.037148,-0.60188,1.1059
0.038542,-0.62587,1.1401
0.038542,-0.62587,1.1401
0.017696,-0.54607,0.97985
0.017696,-0.54607,0.97985
0.017209,-0.52883,0.94092
0.017209,-0.52883,0.94092
0.028568,-0.5597,0.98914
0.028568,-0.5597,0.98914
0.027506,-0.5785,1.0228
0.022716,-0.58186,1.0352
0.022716,-0.58186,1.0352
0.0016556,-0.54825,0.97068
0.0016556,-0.54825,0.97068
0.009599,-0.51436,0.90924
0.009599,-0.51436,0.90924
0.015581,-0.51789,0.89751
0.0081358,-0.51771,0.89719
0.0081358,-0.51771,0.89719
0.0058252,-0.59022,1.0194
0.0075003,-0.57892,0.99779
0.0075003,-0.57892,0.99779
0.0076987,-0.5718,0.99417
0.0076987,-0.5718,0.99417
0.0063315,-0.58922,1.0131
0.0063315,-0.58922,1.0131
-0.00044445,-0.0055779,0.00031092
-0.00044445,-0.0055779,0.00031092
-0.00016282,-0.0067121,-0.00035445
-0.00016282,-0.0067121,-0.00035445
0.078917,-0.33303,0.63062
0.078917,-0.33303,0.63062
0.076671,-0.32558,0.61686
0.076671,-0.32558,0.61686
0.080954,-0.32538,0.62482
0.080954,-0.32538,0.62482
0.080302,-0.33121,0.63111
0.080302,-0.33121,0.63111
0.084184,-0.32468,0.62326
0.084184,-0.32468,0.62326
0.086134,-0.32403,0.62331
0.086134,-0.32403,0.62331
0.081547,-0.31529,0.61707
0.081547,-0.31529,0.61707
0.082396,-0.31551,0.61452
0.082396,-0.31551,0.61452
0.089639,-0.32366,0.62722
0.089639,-0.32366,0.62722
0.09165,-0.32977,0.64254
0.09165,-0.32977,0.64254
0.084618,-0.31504,0.61589
0.084618,-0.31504,0.61589
0.081042,-0.3051,0.59952
0.081042,-0.3051,0.59952
0.079276,-0.30285,0.58875
0.079276,-0.30285,0.58875
0.079635,-0.30493,0.59824
0.079635,-0.30493,0.59824
0.078242,-0.30946,0.60591
0.078242,-0.30946,0.60591
0.092572,-0.3375,0.66767
0.092572,-0.3375,0.66767
0.092268,-0.32595,0.64519
0.092268,-0.32595,0.64519
0.098438,-0.32915,0.66178
0.098438,-0.32915,0.66178
0.087768,-0.31451,0.63493
0.087768,-0.31451,0.63493
0.085096,-0.3096,0.62532
0.085096,-0.3096,0.62532
0.093131,-0.31146,0.62991
0.093131,-0.31146,0.62991
0.10136,-0.33147,0.67651
0.10136,-0.33147,0.67651
0.099993,-0.32188,0.66469
0.099993,-0.32188,0.66469
0.09655,-0.30856,0.63756
0.09655,-0.30856,0.63756
0.092686,-0.30517,0.63258
0.092686,-0.30517,0.63258
0.091978,-0.30435,0.6307
0.091978,-0.30435,0.6307
0.08475,-0.29797,0.62256
0.08475,-0.29797,0.62256
0.094784,-0.30605,0.64307
0.094784,-0.30605,0.64307
0.094924,-0.31092,0.65951
0.094924,-0.31092,0.65951
0.097507,-0.31278,0.66178
0.097507,-0.31278,0.66178
0.091443,-0.30211,0.63769
0.091443,-0.30211,0.63769
0.1034,-0.31797,0.67975
0.1034,-0.31797,0.67975
0.0978,-0.3061,0.65862
0.10013,-0.30446,0.65864
0.099517,-0.30434,0.6693
0.097831,-0.30191,0.6639
0.097509,-0.2979,0.65614
0.095842,-0.29254,0.65108
0.095842,-0.29254,0.65108
0.10085,-0.29599,0.6554
0.10816,-0.31629,0.71175
0.10816,-0.31629,0.71175
0.10236,-0.30003,0.67744
0.10236,-0.30003,0.67744
0.10695,-0.29437,0.67339
0.10695,-0.29437,0.67339
0.10606,-0.29202,0.66667
0.10606,-0.29202,0.66667
0.1023,-0.29017,0.66594
0.1023,-0.29017,0.66594
0.10285,-0.29729,0.68179
0.10391,-0.29229,0.67378
0.10391,-0.29229,0.67378
0.1028,-0.29897,0.69307
0.1028,-0.29897,0.69307
0.10824,-0.3019,0.70091
0.10824,-0.3019,0.70091
0.11039,-0.30621,0.71287
0.11039,-0.30621,0.71287
0.11161,-0.2934,0.69202
0.11161,-0.2934,0.69202
0.11148,-0.28855,0.68998
0.11148,-0.28855,0.68998
0.10642,-0.28534,0.6818
0.10642,-0.28534,0.6818
0.1173,-0.29445,0.71516
0.1173,-0.29445,0.71516
0.11684,-0.28904,0.70923
0.11684,-0.28904,0.70923
0.21573,0.026993,0.80141
0.21573,0.026993,0.80141
0.21713,0.032697,0.77127
0.21713,0.032697,0.77127
0.21492,0.032946,0.75961
0.21492,0.032946,0.75961
0.21021,0.042943,0.79053
0.21021,0.042943,0.79053
0.22158,0.04768,0.7758
0.22158,0.04768,0.7758
0.21789,0.053637,0.80474
0.21789,0.053637,0.80474
0.21742,0.053331,0.77198
0.21742,0.053331,0.77198
0.21329,0.061117,0.81281
0.21329,0.061117,0.81281
0.21742,0.056225,0.82022
0.21742,0.056225,0.82022
0.21809,0.062653,0.81123
0.21809,0.062653,0.81123
0.21443,0.062554,0.77069
0.21443,0.062554,0.77069
0.2284,0.074081,0.80973
0.2284,0.074081,0.80973
0.22158,0.077543,0.79243
0.21118,0.076248,0.7512
0.21118,0.076248,0.7512
0.22283,0.082223,0.79453
0.22283,0.082223,0.79453
0.22188,0.084349,0.79851
0.21836,0.092699,0.7883
0.22273,0.088673,0.79366
0.22273,0.088673,0.79366
0.22083,0.094628,0.81973
0.21546,0.097115,0.80726
0.21546,0.097115,0.80726
0.2181,0.096556,0.7795
0.2181,0.096556,0.7795
0.22544,0.10917,0.83086
0.22544,0.10917,0.83086
0.21796,0.10939,0.79857
0.21796,0.10939,0.79857
0.2107,0.10443,0.77115
0.2107,0.10443,0.77115
0.21649,0.11653,0.79521
0.21649,0.11653,0.79521
0.21536,0.11298,0.81761
0.21536,0.11298,0.81761
0.21511,0.11108,0.79463
0.21511,0.11108,0.79463
0.21578,0.12138,0.79045
0.21578,0.12138,0.79045
0.22473,0.12982,0.80331
0.22473,0.12982,0.80331
0.21497,0.12437,0.79659
0.21497,0.12437,0.79659
0.22124,0.13376,0.81146
0.22124,0.13376,0.81146
0.22378,0.13621,0.80257
0.22378,0.13621,0.80257
0.21421,0.13438,0.79015
0.21421,0.13438,0.79015
0.21588,0.13812,0.79965
0.21588,0.13812,0.79965
0.21933,0.15603,0.82066
0.21933,0.15603,0.82066
0.21502,0.15624,0.81145
0.21502,0.15624,0.81145
0.21561,0.15898,0.80937
0.21561,0.15898,0.80937
0.21684,0.16354,0.82249
0.21684,0.16354,0.82249
0.22106,0.17532,0.83697
0.22106,0.17532,0.83697
0.21351,0.17564,0.8278
0.21351,0.17564,0.8278
0.21184,0.17406,0.82516
0.21184,0.17406,0.82516
0.21274,0.17632,0.82714
0.21274,0.17632,0.82714
0.216,0.18225,0.82877
0.216,0.18225,0.82877
0.21827,0.18646,0.8364
0.21827,0.18646,0.8364
0.21945,0.18325,0.83464
0.21945,0.18325,0.83464
0.21959,0.20566,0.87261
0.21959,0.20566,0.87261
0.21798,0.20308,0.85173
0.21798,0.20308,0.85173
0.21827,0.20519,0.86352
0.21827,0.20519,0.86352
0.21969,0.21437,0.87376
0.21969,0.21437,0.87376
0.2169,0.21311,0.85404
0.2169,0.21311,0.85404
0.21516,0.21432,0.8677
0.21516,0.21432,0.8677
0.21339,0.21368,0.85738
0.21339,0.21368,0.85738
0.21416,0.21352,0.8625
0.21416,0.21352,0.8625
0.2065,0.21555,0.84158
0.2065,0.21555,0.84158
0.2048,0.21386,0.83859
0.2048,0.21386,0.83859
0.20825,0.23089,0.87918
0.20825,0.23089,0.87918
0.1973,0.22246,0.8722
0.1973,0.22246,0.8722
0.21317,0.23786,0.89327
0.21317,0.23786,0.89327
0.20718,0.2361,0.87806
0.20718,0.2361,0.87806
0.20071,0.22832,0.86162
0.20071,0.22832,0.86162
0.21205,0.24666,0.91104
0.21205,0.24666,0.91104
0.20244,0.24338,0.89111
0.20244,0.24338,0.89111
0.1898,0.23809,0.85037
0.1898,0.23809,0.85037
0.19307,0.23125,0.86252
0.19307,0.23125,0.86252
0.1939,0.27772,0.93679
0.1939,0.27772,0.93679
0.18901,0.27608,0.93343
0.18901,0.27608,0.93343
